job_id,title,company,location,salary,skills,posted_at,closes_at,url,scraped_at
52192047,Data Engineer(Junior),피에프씨테크놀로지스(주),서울서초구 경력 1~3년 학력무관 정규직,서울서초구 | 경력 1~3년 | 학력무관 | 정규직,수정일 25/10/31,~ 11/29(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52192047&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.764682
51844592,[NHN PAYCO] 데이터 엔지니어 - BI 시스템 개발,엔에이치엔페이코(주),서울구로구 경력 3~10년 학력무관 정규직,서울구로구 | 경력 3~10년 | 학력무관 | 정규직,수정일 25/10/13,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51844592&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.766287
52187722,[연구개발본부]마케팅 데이터 사이언티스트 (Marketing AI) 모집,(주)트리플하이엠,서울금천구 경력2년↑ 대졸↑ 정규직,서울금천구 | 경력2년↑ | 대졸↑ | 정규직,수정일 25/10/31,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52187722&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.767792
52030765,데이터엔지니어(MS) 채용(경력),엠클라우드브리지(주),서울강남구 경력2년↑ 학력무관 정규직,서울강남구 | 경력2년↑ | 학력무관 | 정규직,등록일 25/10/14,~ 11/13(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52030765&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.769290
52175521,[AI TF] Data Engineer,(주)한국신용데이터,서울강남구 경력 7~15년 학력무관 정규직,서울강남구 | 경력 7~15년 | 학력무관 | 정규직,수정일 25/11/11,~ 11/29(토),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52175521&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.770804
52092890,프로세스 관리 및 분석 솔루션 엔지니어 정규직 채용,(주)인투액션,서울서초구 경력 5~19년 대졸↑ 정규직,서울서초구 | 경력 5~19년 | 대졸↑ | 정규직,등록일 25/10/21,~ 11/20(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52092890&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.772450
52212907,데이터 엔지니어 - AI,(주)카카오뱅크,경기성남시 분당구 경력 3~7년 학력무관 정규직,경기성남시 분당구 | 경력 3~7년 | 학력무관 | 정규직,수정일 25/11/04,~ 11/30(일),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52212907&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.774022
52119432,AI 소재 데이터사이언티스트 (AI Materials Data Scientist),(주)에이아이스타,서울서초구 경력3년↑ 대졸↑ 정규직,서울서초구 | 경력3년↑ | 대졸↑ | 정규직,수정일 25/10/23,~ 11/22(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52119432&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.775332
52276173,[정규직] 데이터분석 및 사업관리 연구원(신입~팀장) 모집,(주)유니드,경남진주시 경력무관 대졸↑ 정규직,경남진주시 | 경력무관 | 대졸↑ | 정규직,수정일 25/11/11,~ 12/11(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52276173&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.776729
52192131,AI/데이터 프로젝트 팀장급,한국딥러닝(주),서울서초구 경력 5~15년 고졸↑ 정규직,서울서초구 | 경력 5~15년 | 고졸↑ | 정규직,수정일 25/10/31,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52192131&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.778293
52170702,그래프 데이터 사이언티스트(6~8년),(주)스카이월드와이드,서울강남구 경력 6~8년 초대졸↑ 정규직,서울강남구 | 경력 6~8년 | 초대졸↑ | 정규직,수정일 25/10/30,~ 11/28(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52170702&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.779776
52251117,[이노션] 데이터 엔지니어 (AD-TECH),(주)이노션,서울강남구 경력1년↑ 대졸↑ 계약직,서울강남구 | 경력1년↑ | 대졸↑ | 계약직,등록일 25/11/07,~ 11/23(일),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52251117&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.781300
52042202,데이터 엔지니어(경력) 채용,메이븐클라우드서비스(주),서울구로구 경력5년↑ 학력무관 정규직,서울구로구 | 경력5년↑ | 학력무관 | 정규직,수정일 25/10/28,~ 12/14(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52042202&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.782807
52082415,Data 엔지니어 - Junior (대전 근무),(주)시스트란,대전서구 신입 대졸↑ 정규직,대전서구 | 신입 | 대졸↑ | 정규직,수정일 25/10/20,~ 11/18(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52082415&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.784205
52018746,빅데이터 솔루션 데이터 엔지니어 (신입/경력),(주)로이드케이,경기성남시 수정구 경력3년↑ 대졸↑ 정규직,경기성남시 수정구 | 경력3년↑ | 대졸↑ | 정규직,수정일 25/10/21,내일마감,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52018746&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.785645
52199947,Salesforce Data Cloud Specialist(경력) 모집,(주)밀버스,서울강남구 경력3년↑ 대졸↑ 정규직·계약직,서울강남구 | 경력3년↑ | 대졸↑ | 정규직·계약직,등록일 25/11/03,~ 12/03(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52199947&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.787213
52170720,그래프 데이터 사이언티스트(12~15년),(주)스카이월드와이드,서울강남구 경력 12~15년 초대졸↑ 정규직,서울강남구 | 경력 12~15년 | 초대졸↑ | 정규직,수정일 25/10/30,~ 11/28(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52170720&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f897da88-fd2c-4763-89f5-1e066122d843,2025-11-11T06:02:55.788722
52120328,교육사업 인공지능(AI) 개발 담당 - 경력(2년 ~ 8년),(주)셀바스에이아이,서울금천구 경력 2~8년 대졸↑ 정규직,서울금천구 | 경력 2~8년 | 대졸↑ | 정규직,수정일 25/10/24,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52120328&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.758838
51957961,(주)미래엔 데이터 사이언티스트 채용,(주)미래엔,서울서초구 경력8년↑ 대졸↑ 정규직,서울서초구 | 경력8년↑ | 대졸↑ | 정규직,수정일 25/10/01,채용시,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51957961&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.760375
52129150,[경력] AI Engineer & Data Engineer,(주)쇼퍼하우스,서울서초구 경력1년↑ 대졸↑ 정규직,서울서초구 | 경력1년↑ | 대졸↑ | 정규직,등록일 25/10/24,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52129150&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.761787
52072460,생성형 AI 빅데이터 마케팅 플랫폼 데이터엔지니어(python)채용,(주)빅링크에이아이,서울강남구 신입·경력 학력무관 정규직,서울강남구 | 신입·경력 | 학력무관 | 정규직,등록일 25/10/17,~ 11/16(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52072460&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.763390
52086357,[인공지능솔루션] AI Engineer,(주)제논,서울강남구 경력 3~20년 대졸↑ 정규직,서울강남구 | 경력 3~20년 | 대졸↑ | 정규직,수정일 25/10/20,~ 11/18(화),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52086357&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.764872
52060479,Data Engineer (Commerce 검색),(주)비바리퍼블리카,서울강남구 경력 1~10년 학력무관 정규직,서울강남구 | 경력 1~10년 | 학력무관 | 정규직,수정일 25/10/16,~ 11/14(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52060479&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.766396
52213004,데이터 애널리틱스 엔지니어,(주)카카오뱅크,경기성남시 분당구 경력3년↑ 학력무관 정규직,경기성남시 분당구 | 경력3년↑ | 학력무관 | 정규직,수정일 25/11/04,~ 11/30(일),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52213004&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.768035
52023309,(주)엑슬리트로보 IT개발·데이터 엔지니어링,(주)엑슬리트엣지,"서울금천구 경력무관 대졸↑ 정규직 3,000 만원","서울금천구 | 경력무관 | 대졸↑ | 정규직 | 3,000 만원",등록일 25/10/13,내일마감,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52023309&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.769801
52251168,[계약직]Python 기반 자연어처리(NLP) AI 개발자 경력직 채용,(주)바이브컴퍼니,서울종로구 신입·경력 학력무관 계약직,서울종로구 | 신입·경력 | 학력무관 | 계약직,등록일 25/11/07,~ 12/31(수),홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52251168&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.771424
52098067,Data Engineer 부문 채용 공고 ( Solutions Architect ),솔트웨어(주),경기과천시 경력3년↑ 대졸↑ 정규직,경기과천시 | 경력3년↑ | 대졸↑ | 정규직,등록일 25/10/21,~ 11/20(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52098067&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.772994
52018648,[메가존클라우드] Business Analytics 인턴 채용,메가존클라우드(주),서울강남구 신입 학력무관 인턴직,서울강남구 | 신입 | 학력무관 | 인턴직,수정일 25/10/13,상시채용,홈페이지 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52018648&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.774491
52260209,비욘드데이터(주) DA(Data Architect) 모집,비욘드데이터(주),서울강남구 신입·경력 학력무관 정규직·계약직,서울강남구 | 신입·경력 | 학력무관 | 정규직·계약직,등록일 25/11/10,~ 12/10(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52260209&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.776083
52154155,[원프레딕트] DS (Data Scientist) 채용,(주)원프레딕트,서울강남구 경력2년↑ 대졸↑ 정규직,서울강남구 | 경력2년↑ | 대졸↑ | 정규직,등록일 25/10/28,~ 11/27(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52154155&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.777576
52191950,게임 데이터 엔지니어,(주)게임듀오,경기성남시 분당구 경력 2~4년 고졸↑ 정규직,경기성남시 분당구 | 경력 2~4년 | 고졸↑ | 정규직,수정일 25/11/01,~ 11/30(일),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52191950&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.779136
51973632,"2025 하반기 데이터 구축, AI 학습데이터 관리자",(주)엠제이비전테크,대구중구 경력무관 학력무관 계약직,대구중구 | 경력무관 | 학력무관 | 계약직,등록일 25/10/02,채용시,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51973632&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.780756
52147101,AI 프로젝트 PM,(주)애자일소다,서울강남구 경력3년↑ 학력무관 정규직·기간제,서울강남구 | 경력3년↑ | 학력무관 | 정규직·기간제,수정일 25/10/27,~ 11/26(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52147101&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.782266
52154731,침해사고 분석대응 분야 직원(경력직) 채용,(주)블루데이타시스템즈,서울송파구 경력1년↑ 대졸↑ 정규직,서울송파구 | 경력1년↑ | 대졸↑ | 정규직,등록일 25/10/28,~ 11/27(목),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52154731&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.784049
52177232,[판교]AI트레이너/데이터 관리자[경력],(주)모비루스,경기성남시 수정구 경력 2~10년 대졸↑ 정규직,경기성남시 수정구 | 경력 2~10년 | 대졸↑ | 정규직,수정일 25/10/30,~ 11/28(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52177232&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.785711
52100369,[WBL] AI Research Engineer-Vision Language Model,(주)업스테이지,경기전체 경력 1~20년 석사↑ 정규직,경기전체 | 경력 1~20년 | 석사↑ | 정규직,수정일 25/10/22,~ 11/19(수),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52100369&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.787295
51995300,LLM & RAG 데이터 사이언티스트 채용,(주)이자,서울영등포구 경력2년↑ 석사↑ 정규직,서울영등포구 | 경력2년↑ | 석사↑ | 정규직,수정일 25/11/10,~ 12/12(금),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51995300&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.788794
52008169,Data Engineer,(주)퓨쳐스콜레,서울성동구 경력 5~20년 학력무관 정규직,서울성동구 | 경력 5~20년 | 학력무관 | 정규직,수정일 25/10/14,오늘마감,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52008169&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.790360
52068996,데이터 엔지니어 채용,(주)캐롯아이,경기고양시 경력 1~15년 대졸↑ 정규직,경기고양시 | 경력 1~15년 | 대졸↑ | 정규직,수정일 25/10/30,~ 11/15(토),입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=52068996&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.791857
51864238,[베스핀글로벌] BigData AI Engineer 영입 (주니어),베스핀글로벌(주),서울서초구 경력 1~4년 대졸↑ 정규직,서울서초구 | 경력 1~4년 | 대졸↑ | 정규직,수정일 25/09/18,상시채용,입사지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=51864238&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=875d3333-b7d1-4272-b594-24224a45b419,2025-11-11T06:02:59.793438
